fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_red,wine_type_white
0.2981823357550507,-0.4207517433595688,0.6958950300076161,-0.5988629299587329,-0.3413674321321956,-0.09139027806808206,-0.11208229992621185,-1.1710285295752427,0.5634365423164716,-0.13487329648961946,1.8569706269669677,0.0,1.0
-0.47336538588746824,-0.23737488285810038,2.896757023587157,-0.17975706282314763,-0.42906470238501004,0.30248330632224546,0.7517825282550715,-0.03291672996798374,-0.05716403637049574,-0.54873071935316,-0.4938631363107913,0.0,1.0
1.5326586903830808,1.2296400011536486,-0.060651280285351133,-0.6617288100290708,1.6464373602649351,-1.1042080665003529,-1.381434700519118,0.7671089174029859,0.12901613723559582,0.210007889229998,0.3457203505741229,1.0,0.0
-0.47336538588746824,-0.5430029836938812,0.21445646891209139,-0.5359970498883951,-0.633691666308244,0.4150186161480533,0.08184653905325993,-1.545935945916453,-0.1812841521078892,-0.893611905072777,1.9409289756554602,0.0,1.0
-0.3190558415589643,-0.17624926269094413,-0.885974527877679,-0.41026528974771953,0.8863943514072083,-0.03512262315517813,0.24051558912737322,-0.5684987533125806,-2.4154462353809687,-0.6177069564970835,-0.7457381823762662,0.0,1.0
0.22102756359079906,-1.2153848055325993,0.14567953161273103,-0.8712817435968635,-0.019810774538542058,1.0902304751029004,0.6460031615389961,-0.0663906064270164,0.4393164265790781,1.86543758068416,-0.7457381823762662,0.0,1.0
-2.1707703735010093,1.2296400011536486,-1.5737439008712857,-0.07498059603925128,-0.5167619726378248,1.2027657849287083,-0.3412709278110421,-1.4990725188737926,1.1840371210034388,-0.893611905072777,1.4371788835245105,0.0,1.0
-0.47336538588746824,-0.32906331310883474,1.1773335911031406,1.245202885437843,-0.6044592428906391,1.484104059493228,0.363924850296128,0.8775727097177862,-0.8639447886635518,0.07205541494215101,-1.3334466231957056,0.0,1.0
-0.3962106137232159,-0.6041286038610375,0.00812565701400959,0.7422758448751404,-0.9552483239018976,-0.5977991722842174,-0.12971219437889112,-0.6956994838569344,0.7496167159225603,-1.2384930907923946,1.7730122782784765,0.0,1.0
0.06671801926229515,-0.5430029836938812,0.2832334062114521,1.6014428725030905,-0.16597289162656628,0.2462156514093415,1.4746082008149208,1.3060383283934711,-1.1121850201383388,-0.4797544822092365,-1.3334466231957056,0.0,1.0
-0.6276749302159714,-0.17624926269094413,-0.060651280285351133,1.559532285789532,-0.3121350087145907,1.37156874966742,0.78704231716043,0.2549586075797194,-1.2363051358757322,0.4169366006617677,-0.24198809024531795,0.0,1.0
1.2240396017260742,0.37388131881346176,0.558341155408895,-0.6826841033858501,0.6817673874839746,-0.6540668271971214,-1.1346161781816086,1.105195069639238,1.3702172946095277,0.7618177863813851,-1.081571577130232,1.0,0.0
0.6839561965763101,2.391026784329616,-2.1927363365655315,-0.6198182233155123,0.7402322343191844,-1.0479404115874489,-1.6282532228566275,1.098500294347424,0.9978569473973472,-0.4797544822092365,-0.7457381823762662,1.0,0.0
-0.241901069394712,-0.35962612319241255,0.558341155408895,0.574633498020906,-0.5752268194730344,-0.8791374468487371,-0.37653071671640065,-0.09986448288608621,-0.30540426784528263,-1.376445565080241,-0.24198809024531795,0.0,1.0
0.2981823357550507,-0.35962612319241255,0.48956421810953427,-0.745549983456188,-0.10750804479135671,-0.42899620754550566,-0.006302933210136332,-0.20028611226318419,0.19107619510429116,-0.893611905072777,-0.07407139286833421,0.0,1.0
0.06671801926229515,-0.8486310845296622,0.48956421810953427,-0.6617288100290708,-0.22443773846177606,-0.37272855263260174,-0.5175698723378347,-1.4254299906639132,-1.732785598825306,-1.2384930907923946,1.2692621861475282,0.0,1.0
-0.3190558415589643,0.4350069389806177,-0.060651280285351133,0.700365258161582,0.827929504571999,-0.26019324280679385,-1.2580254393503634,1.1855323731409313,0.9978569473973472,0.7618177863813851,-0.3259464389338091,1.0,0.0
0.5296466522478069,-1.093133565198287,2.2089876505935506,2.418699313417482,-0.16597289162656628,2.1593159184480752,1.6509071453417135,1.908568104656096,-0.4295243835826761,-0.13487329648961946,-0.9976132284417396,0.0,1.0
-0.5505201580517198,-0.35962612319241255,0.14567953161273103,-0.38930999639094027,-0.45829712580261495,-0.09139027806808206,0.08184653905325993,-1.2011550183883497,0.37725636871038,-0.3418020079213899,1.3532205348360193,0.0,1.0
0.8382657409048148,-0.35962612319241255,1.10855665380378,-0.7036393967426293,1.0910213153304427,-1.3855463410648725,-1.8398119562887787,-0.20698088755499816,0.25313625297298653,0.6238653120935381,1.6050955809014942,1.0,0.0
0.22102756359079906,1.2907656213208047,-0.5420898413808758,-0.7245946900994086,0.6525349640663697,-1.1604757214132568,-1.5577336450459107,1.205616699016336,1.4322773524782257,1.7274851063963133,-0.8296965310647573,1.0,0.0
5.390397298595675,-0.4207517433595688,1.1773335911031406,-0.9131923303104221,-0.5459943960554297,0.13368034158353365,0.6988928448970338,-0.9032375179029443,-0.4295243835826761,0.07205541494215101,0.5136370479511052,0.0,1.0
-0.6276749302159714,-0.6652542240281936,0.21445646891209139,-0.17975706282314763,-0.48752954922021985,0.696356890712573,0.5402237948229205,-0.8496793155684698,-0.24334420997658454,-0.893611905072777,0.42967869926261404,0.0,1.0
-0.1647462972304604,-0.6041286038610375,-0.9547514651770398,-0.8712817435968635,-0.2829025852969858,-1.2167433763261606,-0.958317233654816,-0.23375998872221684,0.9978569473973472,-0.4107782450653134,-0.3259464389338091,0.0,1.0
1.2240396017260742,-0.9097567046968185,-0.12942821758471185,-0.09593588939603047,-0.8090862068138733,0.1899479964964376,0.06421664460058069,-0.7626472367749997,-1.732785598825306,-0.4107782450653134,0.5975953966395963,0.0,1.0
-0.7048297023802238,-0.2985005030252566,-0.26698209218343294,-0.15880176946636826,0.09711891913187728,-0.147657932980986,-0.6233492390539102,-1.452209091831132,0.12901613723559582,0.210007889229998,1.8569706269669677,0.0,1.0
-0.9362940188729794,-0.35962612319241255,-0.3357590294827936,-0.6617288100290708,-0.1367404682089616,-0.42899620754550566,0.5402237948229205,-0.23375998872221684,0.06695607936689772,0.9687464978131556,-0.15802974155682534,0.0,1.0
0.22102756359079906,1.4741424818222728,1.6587721521986658,-0.4940864631748366,2.844966720386734,-1.4418139959777765,-1.8045521673834202,0.020641472366453646,-0.05716403637049574,3.4518910349943988,0.9334287913935623,1.0,0.0
0.06671801926229515,-0.7875054643625061,-0.1982051548840726,-0.8084158635265257,-0.633691666308244,-0.09139027806808206,0.028956855695222175,-1.0036591472800422,0.5013764844477734,-0.20384953363354294,0.42967869926261404,0.0,1.0
-0.47336538588746824,-0.7263798441953498,-0.12942821758471185,1.9367275662115586,-0.3121350087145907,1.0902304751029004,0.3462949558434487,0.7838458556325023,-0.4915844414513715,-1.1005406165045475,0.09384530450864804,0.0,1.0
0.06671801926229515,0.2516300784791493,-0.7484206532789578,-0.7245946900994086,0.7109998109015795,-1.3292786861519685,-1.4343243838771558,0.4691914169175433,0.687556658053865,-0.4107782450653134,-0.8296965310647573,1.0,0.0
-0.241901069394712,-0.2985005030252566,-1.092305339775761,0.2812593910259964,-0.633691666308244,1.9342452987964596,1.686166934247072,0.26834815816334734,-0.8639447886635518,-0.9625881422167005,-1.2494882745072144,0.0,1.0
2.1498968676970964,0.8628862801507111,-0.5420898413808758,-0.5779076366019537,1.3541131260888861,-0.9916727566745449,-1.4872140672351937,1.7746725988199654,0.37725636871038,0.210007889229998,-0.4099047876223002,1.0,0.0
-0.08759152506620878,-1.093133565198287,0.8334489046063375,-0.6198182233155123,0.36021072989032127,-0.7666021370229292,-1.5048439616878728,-0.4747718992272594,0.8116767737912585,0.07205541494215101,1.6050955809014942,1.0,0.0
0.14387279142654744,-0.7263798441953498,0.0769025943133703,-0.7245946900994086,-0.3121350087145907,0.021145031757725797,-0.27075135000032513,-0.5350248768535479,1.2460971788721342,0.1410316520860745,0.76551209401658,0.0,1.0
0.2981823357550507,2.024273063326679,-1.2298592143744822,-0.829371156883305,0.5356052703959502,-0.31646089771969776,0.9104515783291849,-0.3341816180993148,-1.0501249622696434,-0.13487329648961946,-0.9976132284417396,0.0,1.0
-0.010436752901956477,-0.8486310845296622,-0.4733129040815151,-0.20071235617992683,-0.3413674321321956,0.021145031757725797,-0.12971219437889112,0.06750489940911424,0.06695607936689772,-1.169516853648471,-0.9136548797532484,0.0,1.0
-0.08759152506620878,-1.2765104256997555,0.4207872808101735,-0.7665052768129672,-0.2829025852969858,-0.935405101761641,-0.04156272211549484,-0.7358681356077439,0.6254966001851668,2.5551999521233943,1.0173871400820533,0.0,1.0
-0.8591392467087277,-0.11512364252378787,0.0769025943133703,1.0985158319403878,-0.5752268194730344,-0.20392558789388993,-0.3236410333583629,0.17127391643213777,0.7496167159225603,-0.06589705934569597,-0.24198809024531795,0.0,1.0
1.0697300573975697,0.8017606599835548,-0.3357590294827936,-0.6617288100290708,-0.019810774538542058,-0.935405101761641,-1.5577336450459107,0.15453697820262144,-0.24334420997658454,1.86543758068416,0.5975953966395963,1.0,0.0
-0.3962106137232159,-0.5430029836938812,0.2832334062114521,0.6584546714480232,-0.5459943960554297,1.8217099889706518,1.5803875675309964,0.2783903211010497,-0.24334420997658454,-0.20384953363354294,-0.7457381823762662,0.0,1.0
0.14387279142654744,2.2076499238281473,-2.1927363365655315,-0.745549983456188,0.59407011723116,-1.1042080665003529,-1.4519542783298351,1.0382473167211728,1.8046376996904034,0.210007889229998,-0.9136548797532484,1.0,0.0
1.2240396017260742,-0.4207517433595688,0.48956421810953427,-0.7245946900994086,1.2956482792536768,-0.5977991722842174,-1.5753635394985899,0.2549586075797194,-0.4295243835826761,1.1066989721010019,0.5975953966395963,1.0,0.0
-0.6276749302159714,-0.6041286038610375,-0.26698209218343294,1.2661581787946221,-0.16597289162656628,0.1899479964964376,0.8223021060657886,0.7369824285898416,0.5634365423164716,-0.54873071935316,-0.8296965310647573,0.0,1.0
-0.1647462972304604,-0.7263798441953498,-0.1982051548840726,0.7213205515183612,-0.16597289162656628,-0.37272855263260174,-0.4646801889797969,0.28843248403875205,0.4393164265790781,-0.4797544822092365,-0.5778214849992824,0.0,1.0
-0.6276749302159714,-1.1542591853654431,0.8334489046063375,-0.8922370369536428,-0.3705998555498005,2.0467806086222673,0.5931134781809583,-1.338397911870406,-0.4915844414513715,1.3826039206766958,0.5975953966395963,0.0,1.0
0.2981823357550507,-0.4207517433595688,0.0769025943133703,-0.7245946900994086,0.09711891913187728,-0.6540668271971214,1.0338608394979396,-0.09986448288608621,0.004896021498202368,0.210007889229998,-0.4938631363107913,0.0,1.0
1.3011943738903258,-0.23737488285810038,0.21445646891209139,-0.17975706282314763,-0.6921565131434538,0.07741268667062973,0.5578536892755998,-0.0396115052597977,-0.4295243835826761,-0.54873071935316,0.8494704427050711,0.0,1.0
-0.5505201580517198,-0.6041286038610375,0.2832334062114521,-0.6826841033858501,-0.8383186302314781,0.30248330632224546,0.31103516693809025,-1.639662800001737,0.37725636871038,-1.169516853648471,1.6890539295899853,0.0,1.0
-0.8591392467087277,0.2516300784791493,-1.1610822770751217,-0.7665052768129672,0.4771404235607404,-1.3855463410648725,-1.716402695120024,0.26834815816334734,1.2460971788721342,0.2789841263739207,-0.9136548797532484,1.0,0.0
-0.3190558415589643,-0.17624926269094413,-0.885974527877679,-0.41026528974771953,0.8863943514072083,-0.03512262315517813,0.24051558912737322,-0.5684987533125806,-2.4154462353809687,-0.6177069564970835,-0.7457381823762662,0.0,1.0
1.3783491460545774,1.4741424818222728,-0.4733129040815151,-0.5569523432451745,0.5648376938135551,-1.2167433763261606,-0.21786166664228737,1.0348999290752472,0.06695607936689772,0.2789841263739207,-0.661779833687775,1.0,0.0
-0.241901069394712,0.37388131881346176,1.6587721521986658,1.2032922987242842,-0.3705998555498005,0.5275539259738612,0.45207432255952423,0.9378256873440748,-0.4915844414513715,-0.4797544822092365,-1.5013633205726893,0.0,1.0
-0.241901069394712,1.6880821524073197,0.6958950300076161,1.3709346455785185,0.33097830647271637,-0.37272855263260174,0.25814548358005246,0.86083577148827,-0.1812841521078892,-1.3074693279363176,-0.9976132284417396,0.0,1.0
-0.9362940188729794,0.9240119003178674,-2.1927363365655315,-0.6617288100290708,0.36021072989032127,-0.8791374468487371,-1.4695841727825143,-0.5952778544797993,2.239058104771282,0.4169366006617677,1.6890539295899853,1.0,0.0
-0.3190558415589643,0.6795094196492427,-0.12942821758471185,1.3290240588649602,1.1202537387480476,-0.42899620754550566,-0.3412709278110421,0.7704563050488743,-0.8018847307948564,-0.6177069564970835,-0.7457381823762662,0.0,1.0
0.8382657409048148,1.6880821524073197,-0.679643715979597,-0.5988629299587329,0.9156267748248132,-1.3855463410648725,-1.716402695120024,1.1721428225573034,0.25313625297298653,0.5548890749496147,-0.9976132284417396,1.0,0.0
-1.244913107529987,-0.11512364252378787,0.0769025943133703,0.4069911511666721,-0.5459943960554297,-0.31646089771969776,-0.37653071671640065,-0.6756151579814925,0.19107619510429116,-0.27282577077746645,0.5136370479511052,0.0,1.0
-0.08759152506620878,0.007127597810524631,-0.26698209218343294,-0.7245946900994086,0.7694646577367893,0.021145031757725797,-0.8525378669387405,0.7503719791734696,1.4322773524782257,-0.3418020079213899,-0.9136548797532484,1.0,0.0
0.5296466522478069,-0.35962612319241255,0.6271180927082554,-0.11689118275280967,0.0678864957142726,0.021145031757725797,0.6460031615389961,0.6365607992127437,0.31519631084168465,-0.13487329648961946,-0.661779833687775,0.0,1.0
2.998599361503867,0.6183837994820864,0.6958950300076161,-0.6826841033858501,0.24328103621990171,-0.935405101761641,-1.716402695120024,0.9646047885112935,0.19107619510429116,0.2789841263739207,-0.07407139286833421,1.0,0.0
-0.5505201580517198,0.12937883814483678,-0.060651280285351133,1.6957416926085973,-0.07827562137375182,-0.5977991722842174,-0.059192616568174095,0.24826383228790544,-0.11922409423919109,0.210007889229998,0.42967869926261404,0.0,1.0
-0.47336538588746824,-1.0320079450311308,-0.40453596678215437,0.4069911511666721,-0.10750804479135671,0.8088922005383808,0.2052558002220147,-0.2739286404730635,-0.367464325713978,-1.1005406165045475,-0.4099047876223002,0.0,1.0
-1.4763774240227427,-0.23737488285810038,-0.8171975905783183,-0.9131923303104221,0.6233025406487648,0.9776951652770927,0.8751917894238264,-0.09986448288608621,0.5013764844477734,0.07205541494215101,-1.5013633205726893,0.0,1.0
0.7611109687405617,-0.8486310845296622,0.4207872808101735,-0.41026528974771953,-0.07827562137375182,0.5838215808867651,1.0162309450452605,-0.5484144274371386,0.004896021498202368,-0.8246356679288539,0.9334287913935623,0.0,1.0
0.2981823357550507,1.8714590129087885,-1.98640552466745,-0.745549983456188,0.8863943514072083,-0.935405101761641,-1.0464667059182122,0.7369824285898416,0.9357968895286519,-0.4797544822092365,-0.15802974155682534,1.0,0.0
0.6068014244120585,2.880031745666866,-0.4733129040815151,-0.43122058310449884,0.59407011723116,0.1899479964964376,-0.5528296612431932,0.6633399003799624,-0.1812841521078892,-0.7556594307849305,-1.081571577130232,1.0,0.0
-0.8591392467087277,-0.4207517433595688,-0.060651280285351133,-0.3264441163206025,-0.633691666308244,0.640089235799669,0.363924850296128,-0.8429845402766929,0.12901613723559582,-0.4797544822092365,0.3457203505741229,0.0,1.0
1.6869682347115853,0.3433185087298837,0.971002779205059,-0.17975706282314763,1.1202537387480476,-1.5543493058035842,-1.8750717451941372,0.5662656586487529,0.31519631084168465,0.7618177863813851,1.4371788835245105,1.0,0.0
0.5296466522478069,0.03769040789410242,1.314887465701862,2.0624593263522346,-0.25367016187938096,1.3153010947545163,0.9633412616872226,1.3395122048525039,-0.8018847307948564,-0.13487329648961946,-1.1655299258187233,0.0,1.0
0.22102756359079906,0.06825321797768054,1.10855665380378,1.4547558190056358,0.009421648879062829,1.7091746791448437,1.0603056811769584,1.1152372325769404,-1.5466054252192145,-0.06589705934569597,-1.4174049718841968,0.0,1.0
-0.8591392467087277,-0.11512364252378787,-0.26698209218343294,0.2393488043124378,-1.0137131707371072,-0.09139027806808206,0.2757753780327317,-0.9434061696537909,-0.4295243835826761,-1.169516853648471,0.8074912683608249,0.0,1.0
-1.4763774240227427,0.12937883814483678,-0.3357590294827936,0.17648292424210002,-0.8090862068138733,0.5275539259738612,0.2757753780327317,-0.9501009449456049,0.9357968895286519,-0.893611905072777,0.9334287913935623,0.0,1.0
-0.47336538588746824,-0.6652542240281936,0.00812565701400959,-0.9551029170239805,-0.42906470238501004,-0.31646089771969776,-0.6586090279592687,-0.7023942591487112,1.0599170052660454,0.07205541494215101,-0.24198809024531795,0.0,1.0
-0.241901069394712,-1.0320079450311308,-0.4733129040815151,-0.8084158635265257,-0.25367016187938096,0.1899479964964376,0.2757753780327317,-1.1040807766571774,-0.367464325713978,-0.3418020079213899,0.76551209401658,0.0,1.0
-0.3190558415589643,-0.7263798441953498,0.21445646891209139,2.5234757802013785,-0.48752954922021985,0.4150186161480533,0.6460031615389961,1.5738293400657324,0.12901613723559582,-0.7556594307849305,-1.2494882745072144,0.0,1.0
-0.3190558415589643,-0.2985005030252566,1.2461105284025014,1.6433534592166492,-0.07827562137375182,0.9776951652770927,1.3688288340988455,0.9043518108850049,-0.8018847307948564,-0.54873071935316,-0.9136548797532484,0.0,1.0
